building_coverage_ratio@500,std_building_coverage_ratio@500,avg_building_height@500,std_building_height@500,building_density_per_sqkm@500,FAR@500,mean_compactness@500,std_compactness@500,mean_aspect_ratio@500,std_aspect_ratio@500,buffer_area_m2@500,building_count@500
0.2287866588614413,0.0033693904586109837,76.90046059663636,77.76546783108036,140.28158701401986,8.921737957793464,0.5290069857092253,0.16994075561446723,2.131519022839647,1.3803836418636588,784137.1226361056,110.0
0.22689052224248557,0.003397045108031491,77.0031543113889,78.4781753873229,137.73101270467401,8.87565706004576,0.5320295395418678,0.16998103856440058,2.146716079614159,1.387943938673242,784137.1226361056,108.0
0.22689052224248557,0.003397045108031491,77.0031543113889,78.4781753873229,137.73101270467401,8.87565706004576,0.5320295395418678,0.16998103856440058,2.146716079614159,1.387943938673242,784137.1226361056,108.0
0.2282950497724795,0.003407056332222423,77.13471559074767,78.84011487541618,136.45572555000112,8.915999332815794,0.524911313377424,0.168359718958191,2.1561014923188875,1.3907305837557729,784137.1226361056,107.0
0.22561612910392764,0.0034369014649315425,77.6625196972381,79.47148099431509,133.9051512406553,8.877867251649146,0.5271886272575872,0.16913653450564065,2.154907411858543,1.401401204930733,784137.1226361056,105.0
0.2217992510228478,0.0034835539317648215,78.39720164911763,80.43293859511749,130.07928977663659,8.81123862063648,0.5277736673647897,0.1683526458745696,2.179784849554745,1.413798763875035,784137.1226361056,102.0
0.2212527653049047,0.0034978920404262867,78.58202542782178,80.81944014625965,128.8040026219637,8.80373497872408,0.5285203233110592,0.16947571489843163,2.1871975566421016,1.4184419628594203,784137.1226361056,101.0
0.22047996205513418,0.0035125957510897987,78.7183456821,81.21492250532492,127.52871546729077,8.787003788366547,0.5298639112823458,0.1697848934017473,2.1922512145029445,1.4246114883663086,784137.1226361056,100.0
0.22452690497406122,0.003491982179304332,80.0828175070297,81.6120734611871,128.8040026219637,8.992422094270184,0.5271567245104285,0.17150682787360003,2.1846777322411683,1.4195436396563372,784137.1226361056,101.0
0.22452690497406122,0.003491982179304332,80.0828175070297,81.6120734611871,128.8040026219637,8.992422094270184,0.5271567245104285,0.17150682787360003,2.1846777322411683,1.4195436396563372,784137.1226361056,101.0
0.22168527100666421,0.0035242210617314907,80.34166230515152,82.41725659009997,126.25342831261784,8.926623760823565,0.5309835560274668,0.17098039044726512,2.1987801043702744,1.430159498441562,784137.1226361056,99.0
0.21604499361873347,0.0035582517826176804,80.81200585783505,83.18714563569213,123.70285400327205,8.824647748321777,0.5323347055850964,0.1699941873173082,2.2134586423219544,1.4396420247981174,784137.1226361056,97.0
0.2154006320350062,0.0035732032795118282,81.00338091885418,83.60235885379939,122.42756684859913,8.811236435892464,0.5335171236022863,0.17047999267500796,2.216225594902847,1.4468641218389815,784137.1226361056,96.0
0.2159868276589299,0.003584179390030137,81.31015334957894,84.00819333934055,121.15227969392623,8.830367335486576,0.5334153693709796,0.17168038515829054,2.2055766676656146,1.4588227324757164,784137.1226361056,95.0
0.21299526967550605,0.0035623908552646463,81.49934966621052,83.98690590832534,121.15227969392623,8.776206298752241,0.5265332491479312,0.17338164665425596,2.198680533140134,1.460345305544579,784137.1226361056,95.0
0.2058247855789999,0.0036263910734993295,82.56965075043955,85.5579903641062,116.0511310752346,8.67407900642291,0.5286649702654527,0.17502702510056992,2.2129493735826093,1.4888103745840429,784137.1226361056,91.0
0.20652494594624712,0.003623861682820384,82.69371668450549,85.54010581428156,116.0511310752346,8.69460838611508,0.5279098541912078,0.17584810870471185,2.2092641229651826,1.4905525089287002,784137.1226361056,91.0
0.2084959511958094,0.003604029716859231,82.56426886576087,85.07786741369969,117.3264182299075,8.741113937883178,0.5260502070136964,0.17578722011352732,2.1971828864342373,1.4869026133066525,784137.1226361056,92.0
0.20830364881566968,0.003604985228348255,82.56535582228261,85.0776622386134,117.3264182299075,8.736860876954601,0.5274036740570025,0.17503764798700244,2.202356750897857,1.485920328325683,784137.1226361056,92.0
0.21717262590720193,0.003519290816673058,80.84974204656565,82.33831557217256,126.25342831261784,8.846271473014275,0.5256848402969603,0.16678291152181246,2.115710414007059,0.8904781706546246,784137.1226361056,99.0
0.22334770716072244,0.003464802446539782,79.9425806207767,80.93882124270212,131.35457693130948,8.924210528574072,0.523953730716127,0.16582106856828308,2.1023692827791387,0.8805655745978193,784137.1226361056,103.0
0.2239074732991167,0.0034515484214021493,79.8604999094231,80.54930548976685,132.6298640859824,8.937534117025052,0.5238340059974484,0.16502639953005113,2.102826259639381,0.8763341327662205,784137.1226361056,104.0
0.23374804715552042,0.003316089175761273,78.8580994703509,78.23710091488992,145.38273563271147,9.209414775126344,0.5204074429187053,0.16279037745323285,2.1127968240096355,0.9115826909559258,784137.1226361056,114.0
0.23399517559368935,0.0033058275562219317,78.69673817295651,77.92279490333354,146.65802278738437,9.215566112739305,0.5229794925178077,0.1634605350882365,2.105088362674884,0.9093591698936091,784137.1226361056,115.0
0.23302427269033316,0.003309462557912053,79.42911202382608,77.6200492403532,146.65802278738437,9.222517712775431,0.5243307223948721,0.1637021445444807,2.088388339541042,0.9034993803350946,784137.1226361056,115.0
0.24153853858247354,0.0032831302194851943,79.74347158394957,74.19014138698175,151.759171406076,9.691588789703799,0.5209969636142041,0.17048691827180584,2.0211027463432987,0.9305959899943528,784137.1226361056,119.0
0.24048795516598304,0.0032853274017887873,77.51994217218487,70.30844601747467,151.759171406076,9.513106589954706,0.5206104417847908,0.17051779141002865,2.001919569169535,0.9133042289682091,784137.1226361056,119.0
0.24172864918331627,0.0032628474059786263,77.18663734289257,69.79716724759632,154.30974571542183,9.538696310573265,0.5197182443862097,0.16938063728471442,2.0110681649343265,0.9220721668326937,784137.1226361056,121.0
0.2436761716808578,0.0032398296108110784,76.79205787390244,69.301333086129,156.86032002476762,9.568768221819749,0.5193754955602651,0.16920008976603926,2.025348288752468,0.9499859843641945,784137.1226361056,123.0
0.24591798737812146,0.0032079524254042327,75.87756443246033,68.7767490296474,160.68618148878636,9.602861436727368,0.5240788430139259,0.17017317615221164,2.012510968919936,0.9458617325057181,784137.1226361056,126.0
0.2485695021298005,0.0031764954426567464,76.34056681,68.87157521673853,164.5120429528051,9.7420207495378,0.5230489256394679,0.1690435414085316,2.036480722934148,0.9644036673409182,784137.1226361056,129.0
0.2642476034410873,0.003103772072588362,76.66352641233576,65.96658949159746,174.71434019018835,10.402398234043318,0.5167904508698421,0.1713398677317573,2.0434959297624573,0.9816901436155091,784137.1226361056,137.0
0.27302923209606783,0.003073333906414888,75.42213463725352,65.22839205575515,181.0907759635529,10.486109193199347,0.5148265222519063,0.17136891142513372,2.099173778268652,1.0987405882069297,784137.1226361056,142.0
0.27328216516387577,0.003062854970936197,74.64177005937063,65.23579703601018,182.36606311822578,10.432831708330308,0.5151757436874146,0.17049673738260218,2.1000435440958487,1.0956204810128105,784137.1226361056,143.0
0.27373475188924423,0.0030545458793734956,74.32654943395833,65.1172591005644,183.6413502728987,10.437244428902652,0.5153081445574261,0.16991108038209443,2.1105046581766467,1.0989528782327858,784137.1226361056,144.0
0.2790074600611382,0.0030122920487097235,75.82458928557047,65.32185204268093,190.01778604626324,10.762825824171514,0.5094540659840671,0.16686465243754797,2.1574072673275135,1.1076454692173412,784137.1226361056,149.0
0.28026042087665565,0.002995645026554382,75.37406492417219,65.00330724922709,192.56836035560903,10.780748181379831,0.5103003616589731,0.16607389677807188,2.1684827154454624,1.1056121768527158,784137.1226361056,151.0
0.28023365663610944,0.0029533373465991867,73.86330283290323,61.59972140768991,197.66950897430067,10.427968251696566,0.5096340040672349,0.1668064358486987,2.148360595108408,1.0989684311195662,784137.1226361056,155.0
0.278503823326156,0.0029629662812054275,72.16111648766234,58.02833997886914,196.39422181962777,10.234226920981783,0.5093254475705148,0.16730304174211263,2.1394672208276875,1.09695704073641,784137.1226361056,154.0
0.28151417827900854,0.003014636204184765,68.50875486103224,49.46972285929321,197.66950897430067,8.778652271294046,0.5117735341801328,0.1687167914361821,2.1246450841699582,1.0944702313404102,784137.1226361056,155.0
0.28321286219431197,0.0029844011695655225,67.6183332162264,49.18697656583738,202.7706575929923,8.797248605399645,0.5133433840189874,0.16698319174255893,2.1349381978675286,1.0881473283246774,784137.1226361056,159.0
0.28668277539251774,0.002933699260834865,68.33600749813252,50.1285178035269,211.6976676757027,9.007940892744546,0.515520084027608,0.16389562811236472,2.1527190223079233,1.0720767137012341,784137.1226361056,166.0
0.29992973162464687,0.0028719812127030345,67.9662128268,49.0642350798905,223.17525206775883,9.312647454525694,0.5146694903272145,0.16280190414954185,2.1668132654665038,1.0697778483081881,784137.1226361056,175.0
0.3057854127850458,0.0028562812466013314,68.6247657355618,49.51309813755494,227.00111353177758,9.620009936700832,0.5168278106824061,0.16278970890705244,2.1692152482505276,1.0626992565116238,784137.1226361056,178.0
0.30653048071632355,0.0028437981599847856,68.43176833849999,49.274590115892934,229.55168784112337,9.632690661460382,0.517267459410151,0.161967874170393,2.17959565362822,1.0613385282721703,784137.1226361056,180.0
0.30653048071632355,0.0028437981599847856,68.43176833849999,49.274590115892934,229.55168784112337,9.632690661460382,0.517267459410151,0.161967874170393,2.17959565362822,1.0613385282721703,784137.1226361056,180.0
0.31363795414177303,0.00285257473087726,68.73021044467032,49.20186748798356,232.1022621504692,9.92477986659681,0.5168546510766941,0.16112343412621505,2.187219744612818,1.0604706619662743,784137.1226361056,182.0
0.3186942406070684,0.002855376883840425,69.56184863896173,50.339739536535895,233.37754930514208,10.297124801901163,0.5179424497308834,0.16135135765935524,2.1835902563910627,1.0587021300241695,784137.1226361056,183.0
0.32362423914498933,0.002848078083497844,69.36006741902702,50.119163481727036,235.92812361448793,10.364791417514672,0.5170388777974471,0.16079120955322257,2.1782790761432294,1.0551860708718834,784137.1226361056,185.0
0.32750615598885113,0.0028334480360443434,71.02751315170212,51.43473903743867,239.75398507850664,10.74400586229669,0.5144109762936475,0.15818348518616557,2.20629827264764,1.0637188325176448,784137.1226361056,188.0
0.33472975934127475,0.002845838397331142,72.37318939718085,51.90999083247206,239.75398507850664,11.055879280326527,0.5135065650914612,0.15778963164236393,2.1908089069904273,1.0564492502921627,784137.1226361056,188.0
0.3143182925299753,0.002557466271828164,74.22662825722827,51.74359948597233,234.652836459815,10.717120124383912,0.5127566454209831,0.1609207470371858,2.15449259600485,1.0529638970690791,784137.1226361056,184.0
0.3210841546328552,0.0025478446505883896,75.49825560946238,52.128473323443316,237.20341076916083,11.080856628056072,0.5112427045580789,0.1614451723457128,2.1366544788905637,1.037101001541721,784137.1226361056,186.0
0.33047690441537086,0.00252712870657025,75.95133539322917,51.95548743090001,244.85513369719826,11.506619467121462,0.5113084565660146,0.16069198417617228,2.149594487907765,1.0452331517668223,784137.1226361056,192.0
0.3245436572308018,0.0024957596955856053,75.58343502835052,51.69229951646126,247.4057080065441,11.330518169070547,0.510942443830426,0.15940163903328536,2.160125872777009,1.041147623899248,784137.1226361056,194.0
0.32447320700404153,0.0024694847180005493,74.94892118939394,50.45515907233039,252.50685662523568,11.178755233121322,0.5109880795727587,0.1569322490340874,2.1687856765182283,1.0316820930015727,784137.1226361056,198.0
0.336122921763595,0.002470330736186342,75.39929258866995,50.31731808464305,258.88329239860025,11.666255464079413,0.5099336422668819,0.15615660375131055,2.1770503837983712,1.0532558056852097,784137.1226361056,203.0
0.33890283830356044,0.002446383530853189,74.89320382451923,49.82558637058215,265.2597281719648,11.715464588014125,0.5084963877274482,0.15541563787604495,2.1768739432018958,1.0859842916488107,784137.1226361056,208.0
0.33963082521556465,0.002437770571753385,74.61588759761905,49.69558892614718,267.8103024813106,11.726889091243823,0.508135850537381,0.15486195534058644,2.1925690829249507,1.0961528886020548,784137.1226361056,210.0
0.34277901024955565,0.0024224410905965424,75.17431505483569,49.75555279539176,271.6361639453293,11.871617604226627,0.5049736107261121,0.15285969054050483,2.23828071912749,1.1204257693728017,784137.1226361056,213.0
0.33993849731603665,0.0023691377159511555,74.25352801229357,49.215307166575066,278.0125997186939,11.607255380656195,0.5045246902322623,0.15192033713339534,2.2367203345608444,1.112730156646671,784137.1226361056,218.0
0.34363084430888485,0.002346361553249906,73.96914397614351,48.71080558671614,284.38903549205844,11.687714006705189,0.5044736069124536,0.15118290906686307,2.2343256504470665,1.107065447197736,784137.1226361056,223.0
0.3602594240489393,0.0022810827066611704,72.22861425479675,46.946383844725155,313.72064004953523,12.155572080707847,0.5095147915577687,0.1483765322190753,2.242987595171065,1.0689127683314696,784137.1226361056,246.0
0.3617064852342135,0.0022889877530846187,72.2488140441057,46.90307324405002,313.72064004953523,12.153569510498818,0.507489430655644,0.14930376487534172,2.239716708773244,1.0709468784994467,784137.1226361056,246.0
0.36213037242604257,0.002246740543396575,71.9972440432271,46.41706856329895,320.0970758228998,12.083100834053116,0.5059838215363504,0.14881131376439355,2.227857807118771,1.0653427342227442,784137.1226361056,251.0
0.3648174854761289,0.002238277371025298,71.95971642233201,46.23797439750975,322.64765013224564,12.145503474516952,0.5046754211970383,0.14895835494980522,2.2215858985304835,1.0634473101466013,784137.1226361056,253.0
0.35120085610897134,0.0018377445283195627,71.03764713403845,45.215009672527785,331.574660214956,10.956701875071708,0.5072991109463506,0.14856592964154056,2.234609708759526,1.0575714138086258,784137.1226361056,260.0
0.34440881697400705,0.0017809096650695066,69.89390971425856,42.75531391571472,335.4005216789747,10.209723014239367,0.5044344312594178,0.14875009161011307,2.2278775397782535,1.0556660736257395,784137.1226361056,263.0
0.34381866207314155,0.0017792895382767319,69.87794793503787,42.675841225758916,336.67580883364764,10.201786099365433,0.504298532474078,0.14791304676364955,2.2340060686524126,1.05641041427097,784137.1226361056,264.0
0.3438752753413864,0.0017749175016700705,69.98973028139099,42.38397207623106,339.2263831429934,10.229160187866974,0.5034106041823159,0.14749394985373995,2.237607470853989,1.053254052023929,784137.1226361056,266.0
0.35048006264223625,0.0017587605073885366,70.1006529481685,42.13399360971519,348.15339322570384,10.446864650539593,0.5037383607787572,0.1474807383856192,2.2383703918370186,1.0487785297317596,784137.1226361056,273.0
0.35786973681449685,0.0017447259805493127,69.86935322010676,41.574672713986686,358.35569046308706,10.562864304095168,0.505026838042707,0.14593956304677005,2.2272503823997134,1.038780118757827,784137.1226361056,281.0
0.36488892327150324,0.0017436731603902317,70.52303786154386,42.43354464840852,363.4568390817787,10.954122585769614,0.5058137391284867,0.14435713072624132,2.234520455850013,1.0332424859640816,784137.1226361056,285.0
0.366624546114563,0.0017343714024709849,70.17552176657439,42.230927475937584,368.55798770047033,10.976229840343484,0.5063301466820098,0.1440545524882493,2.231745483688109,1.0336569662545836,784137.1226361056,289.0
0.3540601412534504,0.001714550968893895,69.4426775893007,41.52812865081167,364.73212623645156,10.47126734506851,0.5060561485642412,0.14318619946260924,2.242742204481913,1.0333995940643235,784137.1226361056,286.0
0.35206560496100064,0.0017133979975005923,69.27977627365854,41.468970686493435,366.0074133911245,10.414208133395121,0.5073239702203344,0.14228904943015044,2.2578042993750276,1.0312454203978185,784137.1226361056,287.0
0.35516754306938003,0.0017055120958388223,69.30511728768965,41.26506958803389,369.8332748551432,10.493544479540502,0.5063966156688534,0.14222743580021444,2.254291522726291,1.029562791941744,784137.1226361056,290.0
0.3561072440004532,0.0016805519255282213,68.76494958979798,40.72929633581851,378.7602849378536,10.407246356122517,0.5085855652778575,0.14147924262071823,2.2665604046161025,1.0215055974311784,784137.1226361056,297.0
0.3617239137508991,0.0016807852772659057,68.97210811802675,40.72216964932083,381.31085924719935,10.585994812583936,0.5075019480863565,0.1418873140864823,2.268946289654441,1.020752049577774,784137.1226361056,299.0
0.35463259056421115,0.0016719288165551623,68.38020312218856,39.88518726452133,378.7602849378536,10.158336942703999,0.5080592558316666,0.14137052551538726,2.275105851027099,1.0210937061561922,784137.1226361056,297.0
0.3498541875337556,0.001679295004235842,67.8062573947279,39.00242208104025,374.93442347383484,9.912862037315827,0.5096939950969236,0.13978077059588523,2.289524763139928,1.0174365946040413,784137.1226361056,294.0
0.34798530035687886,0.0016853517096974502,67.77323472335617,39.14389616554446,372.38384916448905,9.875408130115883,0.5107956161800032,0.13876329965382336,2.307515105005256,1.0190082940797622,784137.1226361056,292.0
0.34698150777485615,0.0016799086403353673,67.84214836825343,39.39291705963837,372.38384916448905,9.815845151942346,0.5102705587091745,0.13968906271862722,2.309283366353162,1.0192870154914795,784137.1226361056,292.0
0.34665433535637463,0.0016820400155396536,67.87078118051546,39.45773355607263,371.1085620098161,9.809355141734398,0.5101187710115809,0.13990483125396203,2.307113033489241,1.0203631022936517,784137.1226361056,291.0
0.34770099368081087,0.0016771972836275518,67.88029803252559,39.32918482404911,373.6591363191619,9.834133477982537,0.5102028336117943,0.1394808958421211,2.3022764041114128,1.018838181844917,784137.1226361056,293.0
0.3456318798059415,0.0016819032070759209,67.89902860319587,39.46113176297719,371.1085620098161,9.786541157679554,0.5096760516783908,0.1397863246714435,2.3025624554388227,1.0208538420018467,784137.1226361056,291.0
0.3428114492480744,0.0016865615642335833,67.85490423366781,39.59359809277279,368.55798770047033,9.715330691093605,0.5106251646139072,0.13949227399867356,2.3064692921277965,1.0232909657091562,784137.1226361056,289.0
0.3400920342627462,0.0016858622900698444,67.56851673641115,39.30761481690237,366.0074133911245,9.539674012396732,0.5112326386924974,0.13942346655148447,2.3082477388636558,1.0242049729356213,784137.1226361056,287.0
0.3440504607999836,0.0016939344826713133,67.44129966440973,39.2689892760877,367.2827005457974,9.592480928718176,0.5110070263318559,0.1392325765368105,2.3116219451927,1.0255907205148076,784137.1226361056,288.0
0.34221200532463236,0.0016946576611278489,66.87381290365855,39.044934384222216,366.0074133911245,9.43654434806389,0.5114940194815746,0.140913165632484,2.313959728363169,1.0264843823069438,784137.1226361056,287.0
0.3379109809764654,0.0017002288217386392,66.60867712447182,39.09443867613216,362.1815519271058,9.281415085954487,0.5112965085678184,0.14125033486282837,2.3265972461148423,1.0307650969380253,784137.1226361056,284.0
0.3391814119821525,0.001697496104016972,66.53524316964912,39.04126556342118,363.4568390817787,9.302020667492398,0.5119024593060488,0.1418488551459321,2.328175309403977,1.032781554987805,784137.1226361056,285.0
0.3342078052147739,0.001682096208010619,66.27093064559858,38.55823405007263,362.1815519271058,9.01342155378039,0.5096130521828663,0.14130483847765513,2.338997833944115,1.0331621805305662,784137.1226361056,284.0
0.3364846981688203,0.0016882030726660334,66.52983852773852,38.71971066931141,360.90626477243285,9.119197832932146,0.5092901013591287,0.14174117338752865,2.332212166711732,1.0356821460924763,784137.1226361056,283.0
0.3344473088283609,0.0016980812630730772,66.53639535250896,39.08419231382154,355.80511615374127,9.072771801133728,0.5100703930358226,0.14297872613582616,2.3197955830255617,1.0351857142768073,784137.1226361056,279.0
0.3346118340719832,0.0016983812381735268,66.96377886505375,39.81192485752013,355.80511615374127,9.16197382328596,0.5100477765199561,0.1430216594253484,2.3175773291333326,1.0373129647850043,784137.1226361056,279.0
0.33215704584031275,0.0017092762220416431,67.43088407329711,40.64970785793863,351.97925468972255,9.284148790564942,0.5123261466388825,0.14275287998092384,2.3165795772854034,1.044998147890928,784137.1226361056,276.0
0.3361880038890176,0.0017021623720389354,67.35227241659499,40.44376149849941,355.80511615374127,9.371355356805566,0.5100088046568259,0.1440601713741688,2.3156452758427486,1.0430900468646243,784137.1226361056,279.0
0.338011637939332,0.001702775169954676,67.4128458932975,40.44178853138365,355.80511615374127,9.419017459586529,0.508354456457697,0.14540946403832303,2.3157600726056304,1.0513825486560733,784137.1226361056,279.0
0.3378070999333667,0.0017031840651504182,67.28263389268818,40.52124076520585,355.80511615374127,9.4128982655493,0.5096797244920571,0.14617643477231135,2.303217680211187,1.0435508825836974,784137.1226361056,279.0
0.3360440199140294,0.0017130034632130795,67.39019947658181,40.80579773249861,350.70396753504957,9.377666287136938,0.5088263756033019,0.14705715407240824,2.310419616004259,1.0493624115133873,784137.1226361056,275.0
0.33102444602580094,0.001713764050612444,66.87843697080882,40.76001987749166,346.87810607103086,9.13178082898155,0.5084310736604216,0.14852627601566148,2.3073695170108617,1.0513993924292468,784137.1226361056,272.0
0.33182382771341823,0.0017107975699674597,66.90093353868133,40.68672231408287,348.15339322570384,9.151237779258153,0.5080832193904474,0.1483649598502381,2.3037822367431646,1.051138289101531,784137.1226361056,273.0
0.33123278558769975,0.0017152796520921545,66.99743489321033,40.82075105683937,345.602818916358,9.140566129747354,0.507589023558204,0.1487583969217426,2.3004293725068803,1.054281271082329,784137.1226361056,271.0
0.33257133369163777,0.0017115857798100731,67.00387814727941,40.74730754423147,346.87810607103086,9.171755811347765,0.5060785423180407,0.14903793357614156,2.2928472144869048,1.0555397714169503,784137.1226361056,272.0
0.33232422240027637,0.0017137205038081182,67.0631913507749,40.81093034362669,345.602818916358,9.167560685324753,0.5057306511402363,0.14920237994832328,2.290645076181056,1.0568616161632833,784137.1226361056,271.0
0.327303023474945,0.0017151473473881282,67.30526163318352,41.056873044066194,340.50167029766635,9.097630139878591,0.504663657989495,0.14974760695365724,2.283213676309065,1.0612475222353757,784137.1226361056,267.0
0.3536582902660092,0.002119125081137362,67.93410727159852,41.480202648907365,343.05224460701214,10.53091469350686,0.5023537344221483,0.15075664177666562,2.2720140361399874,1.0612713452130207,784137.1226361056,269.0
0.3573690979593964,0.0021252384667270136,67.94325225301115,41.47878224261326,343.05224460701214,10.608863036277933,0.5031181870273195,0.15122152085203214,2.2668556768666352,1.0591593025942514,784137.1226361056,269.0
0.3586393094652799,0.002127638801278457,68.04822707485076,41.550857123309115,341.7769574523393,10.64846836110418,0.5015742736311017,0.15223523943200404,2.2548972119739803,1.0590890493476506,784137.1226361056,268.0
0.35016788337907556,0.002120078892398998,67.84527500467924,41.66233667777632,337.95109598832056,10.350970353446769,0.5030013489420119,0.15230978730866823,2.2499751442111657,1.0589167677406668,784137.1226361056,265.0
0.3563960190946576,0.0021373547127195654,67.94860103849624,41.617786869969926,339.2263831429934,10.548879746035581,0.5039278850075058,0.1527696110818792,2.2456752280774097,1.0592397974920837,784137.1226361056,266.0
0.3553510776139969,0.0021605954231945705,68.4928688637548,43.391347475129905,332.8499473696289,10.754447986433814,0.5030422955332137,0.1522343298412137,2.24262506707578,1.0585715837998233,784137.1226361056,261.0
0.3605891479898583,0.002196499116271972,69.06614912861538,44.40436112444163,331.574660214956,11.235263912411394,0.5041656945714554,0.15236696226595728,2.243493033483834,1.0587961859604333,784137.1226361056,260.0
0.36751786690200405,0.002227153946097155,69.40374043799227,44.7021059906912,330.2993730602831,11.563763408925762,0.5032244895301331,0.1535012122432569,2.2349283143344936,1.0648495193366971,784137.1226361056,259.0
0.3675546949164565,0.0022298561550423914,69.48995648620156,44.780779823208874,329.0240859056102,11.567342915241733,0.5021943738918705,0.15355414599971698,2.230553968069833,1.0669976207188432,784137.1226361056,258.0
0.36420460874775384,0.002248798142315629,69.73734693059289,45.178295204774564,322.64765013224564,11.504759155834977,0.501397671138779,0.153328673945692,2.2298075050406885,1.0766893689694648,784137.1226361056,253.0
0.36395724825628667,0.002252011509887333,69.82491576761906,45.24668313018813,321.3723629775727,11.500828597625565,0.5002723456400037,0.15258632377070314,2.234487715440303,1.0762520289792152,784137.1226361056,252.0
0.36661668624458726,0.002253346043875433,70.22971622884462,45.306600061372336,320.0970758228998,11.587661068089286,0.49728542063931624,0.153546233345424,2.228587000689385,1.0756779363428575,784137.1226361056,251.0
0.3670644665649004,0.0022497577384756155,70.17241576761904,45.2254062628966,321.3723629775727,11.595988289446039,0.4971942376141811,0.1532480843287361,2.2353075952381425,1.0788086890647237,784137.1226361056,252.0
0.36405686340174276,0.002255319773966778,70.0991584599203,45.32188811617789,320.0970758228998,11.522342231130745,0.4991830240213234,0.15197659861295054,2.2534415030880424,1.0822545350521624,784137.1226361056,251.0
0.35736789779645733,0.002278730725059198,69.82358683036735,44.900014195601265,312.44535289486237,11.258110642480366,0.497448223147538,0.15125127097684946,2.2407813170912694,1.069068599592946,784137.1226361056,245.0
0.3535540076419999,0.0022885162315703484,69.92246277135804,45.00609916784716,309.8947785855165,11.1792304707948,0.49768081168113293,0.15064311797092686,2.2560085009383957,1.0716916110654178,784137.1226361056,243.0
0.3545934795172453,0.0022845836292745047,69.54970677639346,45.137137497031254,311.1700657401895,11.17544580837936,0.5000584683613937,0.15147851967669923,2.2555075980926786,1.069797357792264,784137.1226361056,244.0
0.3802723165130872,0.002550704601961378,69.92783924162603,45.298573079040885,313.72064004953523,11.847290757279024,0.498206561977944,0.15256981221515797,2.2463710886161747,1.0670607301305743,784137.1226361056,246.0
0.3812231432086557,0.0025375227336966334,69.1379776348387,44.566162783925414,316.2712143588811,11.62870057634906,0.4993311345622631,0.15443911154408238,2.2339123868645507,1.0698299932166973,784137.1226361056,248.0
0.3859548490076302,0.002557597874042163,68.17683958714285,44.60948542608853,312.44535289486237,11.557019263752029,0.49942657332209855,0.15415480874980728,2.2411114367596636,1.0751163226491915,784137.1226361056,245.0
0.38158045880610075,0.002565723144234381,68.07772756615702,44.310291312667786,308.61949143084365,11.331671409266336,0.4984188413585952,0.1543003089513502,2.226968267591298,1.0664802208745543,784137.1226361056,242.0
0.3799178650820897,0.0025792350759147598,68.002050506318,44.69104908518516,304.79362996682494,11.295123344709207,0.4979797496268086,0.1543427940819364,2.2360670104604514,1.0762839391060914,784137.1226361056,239.0
0.377420542929126,0.0025926693355881117,68.33830538563559,44.926741372967555,300.9677685028062,11.249837173525462,0.4976337354135596,0.15498660072153217,2.22947458116511,1.083685829904517,784137.1226361056,236.0
0.3699441062129516,0.0026147071760050035,67.31489208229438,44.84615673698934,294.59133272944166,10.88363594314139,0.5015505114257905,0.15588622476620545,2.2232481279145713,1.0531697342452426,784137.1226361056,231.0
0.3678132091823197,0.0026201753674560038,67.27213074352174,44.939247594478566,293.31604557476874,10.828836374503641,0.5025969416601137,0.15541306487827924,2.225197515450742,1.0550408173660515,784137.1226361056,230.0
0.3700833845009713,0.0026097274437906705,68.4640951336638,48.09425305699582,295.8666198841146,11.035764601444255,0.5010513293901759,0.1543124031595134,2.2300850544993134,1.050944648044534,784137.1226361056,232.0
0.37022414908060197,0.0026134059440920347,67.84809554549784,47.399029266888284,294.59133272944166,10.928408458644823,0.5027971648611977,0.15542092825602052,2.2089541811432456,1.0349848492778904,784137.1226361056,231.0
0.36155631196297483,0.0026375156495222997,68.27537809337777,47.90784965516144,286.9396098014042,10.80186102295408,0.5038537799384971,0.15542679829701028,2.2135102760598317,1.0329486412190942,784137.1226361056,225.0
0.35192440078058185,0.00262895954689609,68.39336354713005,48.073298749498804,284.38903549205844,10.629587106562617,0.505627425960194,0.1551690539429243,2.2113498666159224,1.0242968178718022,784137.1226361056,223.0
0.3653239491076081,0.0027302858528682966,68.96036199215247,51.469826912528774,284.38903549205844,11.997475348656494,0.5046012646711786,0.1558278416215745,2.214460821376136,1.0228243114937043,784137.1226361056,223.0
0.36124051393333856,0.0027312995979131157,68.43639490094594,50.9024664596776,283.11374833738546,11.734991056075883,0.5041141624187199,0.15596949954156844,2.2170058735316154,1.024705792032449,784137.1226361056,222.0
0.36124051393333856,0.0027312995979131157,68.43639490094594,50.9024664596776,283.11374833738546,11.734991056075883,0.5041141624187199,0.15596949954156844,2.2170058735316154,1.024705792032449,784137.1226361056,222.0
0.35913814414392764,0.0027473571515988326,68.68502134863013,51.17670536083379,279.28788687336674,11.705966946042711,0.5035531262908659,0.156465081989502,2.2202278104347513,1.0298201325543492,784137.1226361056,219.0
0.35946455489395684,0.002746786189501584,68.5065281979452,51.30433217478317,279.28788687336674,11.700901460361813,0.5051120765797538,0.15728957314913397,2.221040626868039,1.0299632939656953,784137.1226361056,219.0
0.3562650221402859,0.0027645615660146206,68.08898709217593,50.99618688783394,275.46202540934803,11.57481548956196,0.5041467131514566,0.1574942452809084,2.2215207568955164,1.03528779614709,784137.1226361056,216.0
